dialogue_id,summary,time_taken,memory_usage
9589,Person1's mother is recovering well after surgery and is expected to be discharged soon. Person2 is taking care of her mother and plans to return to class in a week.,0.4109493160247803,87.12591796875
9590,"Sam, a local paper reporter, asks Li Jie, a Chinese student, about her experience living in the UK for 4 years. They discuss weight gain and cultural misunderstandings.",0.3768285083770752,86.8356640625
9591,"Person1 asks Person2 to open their suitcase and examine it for duty-free items. Person2 complies, and Person1 checks for cigarettes or liquor. Person2 pays $100 in duty and Person1 compiles a memo for the duty officer.",0.4109493160247803,87.12591796875
9592,"The 2022 Oscars were attended by many famous celebrities, including Angelina Jolie and Brad Pitt, who did not attend due to a reported disagreement. Tom Cruise and Katie Holmes also made an appearance. The event was notable for its lack of surprises, with the most talked-about moment being the absence of Brad and Angelina.Person1 is grateful not to be famous, while Person2 wishes they were rich but is thankful for their current life.",0.9258690643310546,180.6948046875
9593,Person1 is glad to know something about Person2 and is impressed by their decision to go to Shanghai to practice. Person2 is also glad to have met Person1 and is confident in their future prospects.,0.4109493160247803,87.12591796875
9594,"Person1 is buying a dozen red roses for their wife's birthday, and Person2 is selling them at a discounted price. Person1 is pleased with the arrangement and the price.",0.4109493160247803,87.12591796875
9595,"Person1 and Person2 discussed what desserts they would like, Person2 requested apple pie without ice cream, and Person1 offered to make another glass of lemonade. Person2 also had apple pie but without ice cream.",0.4109493160247803,87.12591796875
9596,"Laura has a friend with a used car for sale, a small foreign car in good shape with about 25,000 miles. The friend wants $3,000 for the car, and it's located in the city due to the high cost of keeping a car there.",0.4109493160247803,87.12591796875
9597,Person1 suspects a virus on their computer and wants to call the Help Desk for assistance. Person2 advises them to call the Help Desk instead.,0.4109493160247803,87.12591796875
9598,"Person1 is considering between public and private schools, and the difference in funding and administration is a deciding factor. Person2 suggests that it depends on the school's quality of administration and teachers.",0.3768285083770752,86.8356640625
9599,"Person1 enjoys Harry Potter books and movies, while Person2 does not share the same opinion.",0.3768285083770752,86.8356640625
9600,"Person1 and Person2 discuss the benefits of drinking tea, with Person2 preferring green tea due to its health benefits, while Person1 enjoys black tea.",0.3768285083770752,86.8356640625
9601,"Both countries are small, with flat landscapes and varied coastlines.Both countries have abundant water sources, with rivers and lakes in abundance, but the landscapes differ due to geological factors, with more rivers in one country and more lakes in the other.",0.9258690643310546,180.6948046875
9602,Person1 and Person2 discussed Brazil's passion for soccer. Person2 found it surprising that people in Brazil use soccer fields as parks and play till late at night.,0.4109493160247803,87.12591796875
9603,"Person1 professes love to Person2, who responds positively. They plan to take care of each other forever. They exchange rings, promising happiness and protection.",0.4109493160247803,87.12591796875
9604,Person1 and Person2 agree that Person2 will likely be promoted to the general manager.,0.4109493160247803,87.12591796875
9605,Person1 and Person2 are going to meet at the club to play tennis.,0.4109493160247803,87.12591796875
9606,"In the 2022 World Cup, Ecuador and Brazil are tied one-one in the second half. Ecuador's goal was disallowed due to offside. Brazil has a penalty kick due to a foul.Person1 is confident in Ecuador's chances to win the match and become world champions. He prepares for the kick and shoots, but misses the goal.",1.4930526161193847,207.5163671875
9607,"Steven, a chief advertisement designer, has gained valuable experience and teamwork is essential for success. He plans to become more professional and learn more in his new job. Person1: You did a great job. Person2: Thanks for your compliment, but there is still plenty more to learn.",0.3768285083770752,86.8356640625
9608,"On Christmas Eve, #Person1# hates working and #Person2# is a bit tipsy. #Person3# is accused of a crime and #Person2# tries to deliver presents.",0.3768285083770752,86.8356640625
9609,"Person1 and Person2 discuss room service and laundry mix-up. Person2 receives a delivery of laundry that is not theirs, and Person1 apologizes for the mix-up.",0.4109493160247803,87.12591796875
9610,"Person1 likes listening to different types of music, while Person2 enjoys Rock and R & B due to the variety of instruments used.",0.3768285083770752,86.8356640625
9611,"Person1: Your company employs over 60 people, with 40 factory workers and 60 technical staff. Person2: The workforce has grown from 10 to over 60 employees since the company's inception, with an annual turnover of over 2 million euros.",0.6411721992492676,92.32470703125
9612,Person1 and Person2 are meeting for coffee and are discussing their meal choices.,0.4109493160247803,87.12591796875
9613,Person1 wants to receive a letter by registered mail and wants to be informed if their friend receives it. Person2 agrees to send it by registered mail and will provide a receipt if their friend receives it.,0.4109493160247803,87.12591796875
9614,"Person1 asks Person2 if they have a bus tour, Person2 confirms, Person1 thinks taking a bus tour is the best way to spend their limited time, Person2 offers a bus tour at an efficient and cheap price, Person1 inquires about the departure time, and Person2 assures them of frequent buses.",0.6411721992492676,92.32470703125
9615,"Person1: When can I get high speed internet installed? Person2: You're going to have to make an appointment. Person1: Can I make one right now? Person2: When would you like the installation to be done? Person1: I'm off this Friday. Person2: The only time we can come on Friday is at 3. Person1: I'm going to need it installed earlier than that. Person2: I'm sorry, but we're booked up on Friday. Person1: Is Saturday any better? Person2: Saturday is perfect. What time would you like? Person1: 11 Person2: That's perfect. See you on Saturday.",0.6411721992492676,92.32470703125
9616,"Person1 and Person2 discuss a singing contest at their school, with Person1 confident of winning and Person2 unsure.",0.4109493160247803,87.12591796875
9617,"Person1 is a transit passenger and needs help finding the correct gate. Person2 is also a transit passenger and has missed their flight due to Gate No. 8 confusion. Person1 guides Person2 to the correct gate, and they make it just in time for the flight.",0.4109493160247803,87.12591796875
9618,John Anderson calls Ms. Murphy to inform her that he is sick and cannot come to work. She understands and apologizes for any inconvenience.,0.4109493160247803,87.12591796875
9619,"Person1 asks Person2 about a potential shooter, and they recall the time of the incident as around 2 a.m. when they were sleeping.",0.6411721992492676,92.32470703125
9620,"Jeanie and Jack are preparing for a test in their class. Jeanie is worried about the test, while Jack is confident. They both hope for good luck.",0.6411721992492676,92.32470703125
9621,"Person1 and Person2 discuss their scheduling conflicts due to Person2's work at a cafe. Person1 suggests Person2 switch their evening class to a daytime class to accommodate their work schedule. Person2 is hesitant due to the tight timeline for completing the course.Person2 is considering attending a course at Person1's school, but Person1 thinks Person2's courses are cheaper. Person2 will let Person1 know if they decide to attend.",1.1470713233947754,215.4700390625
9622,"Person1 thinks someone took their grammar book from the class, and Person2 thinks it might be Brittany. Person1 calls Brittany first, and Person2 calls a girl named Audrey.Person1 and Person2 are siblings. Person1 calls Person2 to ask for their sister's phone number, which is (558) 6016. Person2 is initially reluctant but eventually gives in. They exchange phone numbers and say goodbye.",1.1470713233947754,215.4700390625
9623,"Person1 suggests spending the weekend in New York, while Person2 prefers to go on Friday.",0.6411721992492676,92.32470703125
9624,"Person1 is feeling down due to a recent breakup, while Person2 is dealing with the aftermath of a long-term relationship ending. Person1 is uncertain about Person2's reason for the breakup, and Person2 is struggling to move on after seven years together.",0.6411721992492676,92.32470703125
9625,"Person1 is meeting a Chinese girl at the school gate, while Person2 is staying longer due to a change in plans. Person1 is wearing a nice outfit, and Person2 is making jokes about Person1's upcoming date.",0.3906944561004639,91.47486328125
9626,Person1 has lost their train ticket and needs to buy another ticket. Person2 suggests checking at the inquiry desk. Person3 offers to sell Person1 a ticket for 150 yuan. Person1 is upset about the theft and Person3 offers to help.,0.4109493160247803,87.12591796875
9627,"Person1 and Person2 are getting a divorce due to infidelity, with Person2 being surprised by the news.",0.3906944561004639,91.47486328125
9628,"Person1 and Person2 discuss the baby's gender, their health, and their plans to return home after Person2 gives birth.",0.4109493160247803,87.12591796875
9629,"Person1 introduces Mr. Brown to Person2, both express pleasure, and toast to the success of their negotiation.",0.4109493160247803,87.12591796875
9630,Yien sold his house and is moving to a new one tomorrow. Person1 will miss him and Person2 will see him today.,0.4109493160247803,87.12591796875
9631,"Person1 enjoys classical music more than Person2, who prefers pop music. They both agree that classical music is more relaxing than pop music. They have been interested in it since primary school, with Person1 starting to learn violin at age 8.",0.3906944561004639,91.47486328125
9632,"Person1 is a customer who bought an IXUS210 digital camera from Canon in Beijing. The camera has been malfunctioning since a week ago, and the screen keeps going black. Person2 is calling to complain about the issue. Person1 offers to have Person2 bring the camera to their repair center for inspection, and Person2 agrees.",0.4109493160247803,87.12591796875
9633,Person1 is unhappy with their new apartment due to noisy neighbors and Person2 is unhappy with their current living situation due to a lack of privacy and a piano playing neighbor. Person1 suggests Person2 move in with their sister.,0.3906944561004639,91.47486328125
9634,Person1 needs to go to the nearby Allied Irish Bank to withdraw money. Person2 can help them find the bank by providing directions.,0.4109493160247803,87.12591796875
9635,"Person1 is inquiring about hotel options in Doncaster, while Person2 is looking for a hotel near the city center. Person1 provides details on 4 hotels, including the Ace, Waterhouse, Moonlight, and Prince, and their respective costs. Person2 asks for the closest hotel to the city center and is provided with the Moonlight.",0.4109493160247803,87.12591796875
9636,Person1 and Person2 discuss language exchange program and plan to start it next Sunday.,0.5416566371917725,93.25169921875
9637,"Person1 wants to book seats for Merchant of Venice, and Person2 confirms availability. Person1 requests seats downstairs and at a lower price, and Person2 agrees. Person1 wants to book seats for a specific night, and Person2 confirms availability. Person1 requests seats in row 8, and Person2 agrees. Person1 wants to book seats for Merchant of Venice, and Person2 confirms availability. Person1 requests seats for a performance lasting two and a half hours, and Person2 confirms. Person1 pays $10 for the tickets.",0.5416566371917725,93.25169921875
9638,"Person1 asks Person2 if they are feeling well after a long birthday party, and Person2 responds that they are tired due to the late night. Person1 inquires about the party location and the duration, and Person2 mentions it was at their uncle's and lasted late. Person1 comments on Person2's nervousness about submitting a paper on time, and Person2 responds that they are going home to bed.",0.5416566371917725,93.25169921875
9639,"Person1 and Person2 discuss fashion, food, and their plans for the afternoon.",0.5416566371917725,93.25169921875
9640,Person1 and Person2 are interested in renting a quiet house with bright rooms for $ 40 a week each. They agree to move in today and discuss the move-in time.,0.5416566371917725,93.25169921875
9641,"Person1 suggests driving to Shanghai, but Person2 is against it due to the distance and limited time.",0.3906944561004639,91.47486328125
9642,"Person1 and Person2 had a successful business trip but faced some mishaps, while Person2's luggage and carry-on bag were lost, and they also faced a traffic jam and a blackout.",0.5416566371917725,93.25169921875
9643,"Person1 moved into a 200-year-old house and Person2 moved into a new house with a big yard, well-lit windows, and beautiful views.Person1 is open to adding a green room and a guest bedroom, while Person2 currently has three bedrooms, two bars, a kitchen, a sitting room, a dining room, and a living room.",0.900387954711914,180.990703125
9644,"Person1 is hungry and wants to grab a bite to eat, while Person2 is also hungry and wants to pick up some makeup items. Person1 is annoyed that Person2 is taking too long and suggests they stop at a shop. Person2 agrees but is frustrated with the cost of the items.Person1 is annoyed with the request to buy a 30 dollar crayon.",0.8749068450927734,181.2866015625
9645,"Person1 is a hotel employee offering a 20-40% discount on group reservations during the summer. Person2 is looking for five rooms in October and is offered a 40% discount. Person1 suggests a front-view room and Person2 prefers rooms with a front view. Person1 requests a deposit of 1/3 of the bill, which Person2 agrees to send via check.",0.5416566371917725,93.25169921875
9646,"Person1 and Person2 discuss going out for Chinese food, but Person2 is hesitant due to the large portions. Person1 is hungry and suggests an all-you-can-eat restaurant. Person2 agrees, but Person1 wants to try other food. They end up going to Al's Steakhouse and Person2 enjoys the large portions.",0.5416566371917725,93.25169921875
9647,"Valerie and Darlene catch up after years apart, discussing their lives, children, and recent events.Person1 and Person2 had a nice conversation, but Person2 had to leave due to an urgent matter. They agreed to meet up again soon and discussed the possibility of having coffee together.",0.8749068450927734,181.2866015625
9648,"Person1 and Person2 discussed travel plans for Guangzhou. Person2 wants to book a ticket for the 9:12 flight, but Person1 is not available for that day. Person2 will reconfirm their ticket by 12 o'clock two days before the flight.",0.3768285083770752,86.8356640625
9649,"Person1 and Person2 discuss the benefits of using a credit card, with Person2 inquiring about the minimum payment option.The available credit decreases when you owe money, so it's important to pay more than the minimum amount to maintain your credit limit.",0.8749068450927734,181.2866015625
9650,Person1 and Person2 have a disagreement about hosting a visiting family member from the US. Person2 complains about Person1's brother-in-law's attitude and Person1 feels Person2 is being too accommodating.,0.5416566371917725,93.25169921875
9651,"Jennifer agrees to have dinner with Person1 on a specific date and time. Person2 prefers a different restaurant, so they decide on a Korean restaurant instead.",0.4157553005218506,83.7812109375
9652,"Person1 and Person2 discuss their weekend plans and their work obligations. Person1 is leaving for work, while Person2 is staying in to finish a report for Monday's meeting. They agree to meet at Person1's house on the weekend.Person1 received a call from an ex-girlfriend, who wanted them to contact her. Person2 did not receive any additional information.",0.8749068450927734,181.2866015625
9653,"Person1 is the new secretary, and Person2 is the office manager. They discuss office rules, desk neatness, and phone extensions.Person2 is willing to chat over the phone, but they should avoid it during work hours and focus on their work.",0.8407950210571288,193.6887890625
9654,"Person1 and Person2 are in the US, Person1 is preparing a meal with American-style food, and Person2 is offering suggestions for a meal with Chinese-style food.",0.5416566371917725,93.25169921875
9655,"Person1 and Person2 discuss going to the cinema, their weekly viewing habits, and their upcoming holiday plans.Person1 is determined to buy a car despite financial constraints.",0.8407950210571288,193.6887890625
9656,"#Person1#: There are three in their family, while #Person2#: Lives alone in a flat near work and visits parents often.",0.4109493160247803,87.12591796875
9657,"David Peckham's appeal to fans is due to his combination of good playing skills, facial charm, and height, which makes him a popular figure in the West.Person1 is an English gentleman who puts on a black suit and speaks with a British accent.",0.8749068450927734,181.2866015625
9658,"Person1 is from China, is visiting the US for work, and will be staying for almost three weeks. Person2 is from China and is visiting the US on vacation. They have filled out the arrival card correctly, but need to specify an address for where they will spend most of their time. They have enough means to support themselves financially and are staying for almost three weeks.Person1 welcomes Person2 to the US, emphasizing their freedom to do as they please. Person2 replies that they only have their clothes and camera, implying they have few possessions.",0.8749068450927734,181.2866015625
9659,"Person1 suggests going first, but Person2 wants to listen and Person1 ultimately decides to put on a Backstreet Boys song for Person2.",0.5416566371917725,93.25169921875
9660,"Person1 wants to dye their hair, Person2 suggests various colors and brands. Person1 prefers the best brand and wants the latest fashion. Person2 offers shampooing and hair-dyeing advice. Person1 feels younger and their hair looks fresher and shinier after the dye job.",0.5416566371917725,93.25169921875
9661,"Person1 was surprised by Person2's request for compensation due to poor-quality goods, and Person2 was upset because Person1 failed to honor the contract.",0.5416566371917725,93.25169921875
9662,Person1 and Person2 made a reservation at Chez Attitude for a table on the patio. Person2 ordered drinks while Person1 waited. They discussed the menu and enjoyed a bottle of house Chablis.,0.5416566371917725,93.25169921875
9663,"The plant expansion project has been delayed due to a snag in obtaining necessary permits, and the site is also habitat for endangered indigenous species. The environmental review board is currently reviewing the situation.",0.5416566371917725,93.25169921875
9664,#Person1#: #Person2#: The importance of social relationships and friendships in happiness.,0.4157553005218506,83.7812109375
9665,"Person1 needs a spare hose for the pump, size 25 mm diameter, and light bulbs. Person2 has wire cutters and can order some in stock. Person1 needs just one pair of wire cutters.",0.4157553005218506,83.7812109375
9666,"Person1 is looking to buy two watches for themselves and their girlfriend, while Person2 wants to buy two watches for themselves and their girlfriend. They both find a Rolex pair and agree on the price.",0.5416566371917725,93.25169921875
9667,Person1 is signing escrow papers and needs their driver's license or residency ID to proceed. Person2 will explain the documents and assist with any questions. The house will be Person1's once the documents are finished.,0.5416566371917725,93.25169921875
9668,"Person1 and Person2 discuss their pets, with Person1 describing their cute dog and Person2 discussing their cat that stays outside.",0.5416566371917725,93.25169921875
9669,"Person1 asks Person2 about their hobbies and favorite authors, while Person2 talks about enjoying football, reading biographies, and being a fan of Dickens.",0.5416566371917725,93.25169921875
9670,"Person1 asks Person2 if there is any way to cut the price on wholesale, but Person2 says they have already given a 20% discount and cannot go any lower. Person1 suggests Person2 to review the budgeted cost and see if they can offer a better deal.",0.4157553005218506,83.7812109375
9671,"Person1 is proficient in English but only proficient in spoken French, while Person2 is proficient in both written and spoken English and French.",0.5416566371917725,93.25169921875
9672,"Person1 and Person2 exchange pleasantries, Person1 asks about Person2's trip, Person2 is fine, Person1 is fine, Person2 enjoys their trip, Person1 loves Person2, Person2 loves Person1, and they say goodbye.",0.5416566371917725,93.25169921875
9673,Person1 and Person2 discuss office noise and possible solutions.Person1 and Person2 agree to explore a potential lead.,0.8749068450927734,181.2866015625
9674,"Person1 asked Person2 about their thesis, and Person2 mentioned that they have finished their first draft but their supervisor suggested additional research for quality improvement.",0.5416566371917725,93.25169921875
9675,"#Person1#: You've been working as a tour guide for four years, enjoying the work and meeting people from all over the world. #Person2#: You've been working as a tour guide for four years, and you speak three languages.Person1 is multilingual, likely having proficiency in multiple languages, which makes their work seem simple to others.",0.8749068450927734,181.2866015625
9676,"In China, education is mandatory for all children, but some children from poor families may not be able to attend due to financial constraints.",0.4157553005218506,83.7812109375
9677,"Person1 complains about insect in soup, Person2 offers free lunch, Person1 accepts, and they hope to see each other again.",0.5416566371917725,93.25169921875
9678,"Person1 is going out with John, who is caring, patient, and attractive. Person2 thinks Person1 is very lucky and is head over heels in love with Person1.",0.5416566371917725,93.25169921875
9679,"Both people are beautiful naturally, and neither needs to put on makeup to feel confident. Person1 thinks Person2 is jealous, while Person2 thinks Person1 is jealous of her natural beauty. They both agree that natural beauty comes from within.",0.4157553005218506,83.7812109375
9680,Person1 asks Person2 to lay the table while they are busy in the kitchen. Person2 agrees and will do it.,0.4878456687927246,86.035546875
9681,"Person1 is feeling unwell and requests Person2 to call their assistant, claiming they are not well. Person2 is concerned and asks if Person1 wants to lie about their illness. Person1 admits to a small lie but insists they are not making a false excuse. Person2 is convinced and Person1 requests Person2 to call their assistant. Person2 agrees and Person1 asks for hot water to help with their headache and cold. Person2 complies and Person1 inhales the water for relief.",0.4878456687927246,86.035546875
9682,"Person1 is upset about not receiving a promotion, while Person2 is worried about their job security and is seeking advice on how to approach their boss. Person1 suggests Person2 attend a social event to build a better relationship with the boss, and Person2 agrees.",0.4878456687927246,86.035546875
9683,"Person1 is staying at home alone this summer, while Person2 has their siblings and is working at a part-time job. They are also taking French and Japanese classes.",0.4878456687927246,86.035546875
9684,"Della, who is organizing a surprise birthday party for Gerald, asks Johnny if he wants to attend. Johnny agrees, but is unsure if he can make it due to work. Della and Tony suggest that he come, and Amy agrees. They plan to decorate Della's house for the party and ask Gerald if he wants to attend. Johnny is unsure if he can make it due to work, but agrees to come.",0.4878456687927246,86.035546875
9685,"Person1 asked Person2 what they were doing last night, Person2 mentioned watching a TV program about horse uses, and they agreed to go horse riding together this weekend.",0.4878456687927246,86.035546875
9686,"The two people discussed going to a restaurant in El Salvador, where Person1 suggested a Mexican restaurant and Person2 preferred a Salvadoran restaurant. They agreed to try each other's cuisines.",0.4878456687927246,86.035546875
9687,"Person1 is considering attending a small university, while Person2 is staying in the state and wants to attend a public or private university. They both have scholarships and are looking forward to attending their respective universities.Person1 is excited to attend college because many of their friends are going there and the school has a good teacher preparation program. Person2 wishes Person1 good luck.",0.8749068450927734,181.2866015625
9688,"Person1 asks Person2 if they can borrow 5 dollars, but Person2 is hesitant due to a past loaning experience. Person2 eventually agrees, but takes Person1's skateboard as collateral.",0.4564789962768554,88.004765625
9689,"Person1 and Person2 are going shopping, and Person2 needs to make a list. They decide to get some tea, coffee, and chocolate. Person1 wants to get some cheese and decide at the cheese counter. They also decide to take their credit card and pay with it. Person2 has the keys and Person1 wants to drive.",0.4878456687927246,86.035546875
9690,"Person1 and Person2 discuss office party plans, including food, entertainment, dress code, and hiring a band or DJ.",0.4878456687927246,86.035546875
9691,Person1 and Person2 discuss the cold weather and how wearing a scarf can help. Person2 suggests Person1 wear gloves and earmuffs. Person1 is grateful for Person2's help.,0.4878456687927246,86.035546875
9692,"Both countries prefer comedy shows in prime-time, but the difference is that Americans prefer sitcoms while Taiwanese prefer an hour-long drama.",0.4878456687927246,86.035546875
9693,"Person1 wants Peckham's hairstyle, but Person2 wants it the way Peckham wears it. Person1 mistakes Peckham for the guy on the right, and Person2 cuts a little too much off the temple.",0.4878456687927246,86.035546875
9694,"Belinda is going to a formal party tonight, and her partner suggests she wear a white shirt with a blue tie. They also discuss what type of shoes she should wear. Belinda agrees to take a taxi instead of driving herself.",0.4878456687927246,86.035546875
9695,"Joanne and Person2 agree to divorce without acrimony, dividing assets fairly. They part ways amicably, keeping a record collection and a gramophone.The two former lovers reminisce about their past relationship, discussing old photographs and their trip to Italy, while acknowledging that their relationship may be beyond repair.Person1 and Person2 share a mutual love for the motorcycle, but Person2 is glad they didn't have to decide who keeps it.",1.3123602676391601,271.92990234375003
9696,"Person1 and Person2 agree to dine together next Saturday, and Person2 is attending a Chinese opera with their daughter. They also agree on a time and a meal.",0.4878456687927246,86.035546875
9697,"Person1 and Person2 have a strong connection, but Person2 is unsure of Person1's feelings. Person1 is in love with Person2, but Person2 is not sure if they feel the same way.",0.4564789962768554,88.004765625
9698,Person1 is frustrated with John's son's lack of work ethic and thinks John should address the issue; Person2 believes John should let the son be and not interfere.,0.4878456687927246,86.035546875
9699,"Person1 and Person2 decorate a Christmas tree together, with Person2 suggesting a specific spot and Person1 handling the lights.",0.5416566371917725,93.25169921875
9700,"Person1 had a bad journey back from Bangkok, where their taxi broke down and they had to wait for three hours before getting home. They also left their house keys in their hotel room in Bangkok.Person1 and Person2 discuss their bad luck.",0.8749068450927734,181.2866015625
9701,"Person1 is excited to find a library full of books, while Person2 is busy helping other customers. Person1 wants to check out some nursery rhyme books, but Person2 suggests they get a library card first.Person2 is lending books to Person1 for two weeks, with an option to extend the loan for an additional fee.",0.9079627704620361,186.83798828125
9702,"Person1 is unsure about adding a class, Person2 offers assistance and directions. Person1 will bring a signed add slip to the Admissions and Records Office. Person2 suggests Person1 come back after adding the class to ensure proper enrollment.",0.4878456687927246,86.035546875
9703,"Person1 wants to buy ground beef, and Person2 offers to get it for them. Person2 asks what type of ground beef Person1 wants, and Person1 requests extra lean ground beef. Person2 wraps the ground beef for Person1 and offers their assistance.",0.4878456687927246,86.035546875
9704,"Person1 asks Person2 to do their laundry, Person2 agrees. Person1 pays for the laundry and Person2 sews on the buttons. Person1 pays for shirts and Person2 keeps the change.",0.4878456687927246,86.035546875
9705,"Person1 asked if laundry is ready, but it will be ready this afternoon. Person2 apologized for the inconvenience and offered to do a hurry. Person1 is leaving for Japan at 11 am and requested laundry to be sent there. Person2 is sorry but cannot return it by 11 am.",0.4878456687927246,86.035546875
9706,"Person1 and Person2 discuss the differences between registered and bearer certificates, with Person2 initially unsure about the real difference. Person1 explains that registered certificates can be cashed in advance and that bearer certificates cannot. Person2 eventually understands the difference and agrees that registered certificates are more secure.",0.4564789962768554,88.004765625
9707,"Person1 asks if it's okay to smoke inside, but Person2 prefers fresh air and suggests Person1 smoke outside.",0.4564789962768554,88.004765625
9708,"Person1 and Person2 discussed the job application, with Person2 inquiring about the position availability and location, and Person1 providing the necessary information.",0.4878456687927246,86.035546875
9709,Person1 and Person2 discussed opening a Foreign Currency Account and a GBP account at IBA. Person1 needs Person2's company details and documents for account opening. Person2 needs Person1's company details and documents for account opening. They agreed to begin the process.,0.4878456687927246,86.035546875
9710,"Person1 offers a variety of meat products, including ground beef, pork chops, chicken, and smoked ham. Person2 chooses a half pound of ground beef, a dozen pork chops, two pounds of boneless chicken breasts, and a smoked ham. Person1 offers additional items like salami and bologna, but Person2 only wants the meat products. Person1 charges Person2 $34.50 for their selection.",0.4564789962768554,88.004765625
9711,"Person1 and Person2 plan to go camping at the lake, but Person2 wants to rent a jet ski instead of taking their own. Person1 suggests calling the Olsens to see if they want to join.",0.4878456687927246,86.035546875
9712,"#Person1#: Doctor, child is 9 years old, and child lies about academic performance at school. #Person2#: Child is doing OK, but lies about academic performance. #Person1#: Child may need help building self-esteem. #Person2#: Rewards can help child improve self-esteem.",0.4878456687927246,86.035546875
9713,"Sanjay Kumar, a passenger on a Hong Kong-bound flight, claimed he was traveling on a scholarship from Delhi University but was found to have a hand gun in his luggage. The airline staff suspected that someone may have smuggled the gun onto the aircraft, and Kumar denied any knowledge of the gun.Person2 had a handgun in their bag, which was taken by Alfred Foster. Person1 suspects him of the theft.",0.8719916915893554,182.4891796875
9714,"Mr. Brown commented positively about the movie.An Inconvenient Truth is a documentary about global warming that is suitable for general audiences. While it effectively explains the science behind climate change, it occasionally veers into self-promotion by featuring Al Gore's speeches.",0.9410186958312988,192.389375
9715,"Person1 and Person2 go through security, Person2 is asked to open their carry-on bag and is not allowed to bring a lighter on the plane.Person2 is a frequent flier who always brings a pocket knife on the plane, but Person1 is concerned about the length and insists they leave it behind. Person2 also has other prohibited items in their bag, and Person1 reminds them of the sign's rules.Person1 suggests Person2 accompany them, but Person2 declines, likely due to a scheduling conflict or personal preference.",1.4115280437469482,288.5840625
9716,"Person1 is concerned about Person2's health due to their pale appearance, while Person2 assures the other that they will be fine after a good night's sleep.",0.4098174381256103,79.031015625
9717,"David likes to play sports, while Person2 likes to read, photography, and computers. They both enjoy the library and have different preferences for their spare time.",0.4564789962768554,88.004765625
9718,Person1 and Person2 met in class and have been friends ever since.,0.4098174381256103,79.031015625
9719,"Mr. Miller was late for work due to watching a football match. He apologized and explained the situation. The cause of the traffic jam was an accident, and he was anxious about being late. After the police solved the problem, he arrived at work on time.",0.4098174381256103,79.031015625
9720,"Person1 and Person2 are discussing a rainforest-related topic. Person1 mentions a person who will be delivering a lecture on the rainforest this weekend, while Person2 is working on a report about the rainforest.",0.4098174381256103,79.031015625
9721,"Person1 asked Person2 about their swollen face, and Person2 mentioned they had to get their teeth filled. Person2 also talked about their dental insurance and the associated costs.",0.4196841716766357,82.641640625
9722,"Person1 liked their new dress, which was a bit expensive at Maxine's, and Person2 thought it was a good price at Helen's. Person1 wished they had shopped around for a better deal.",0.4098174381256103,79.031015625
9723,"Person1 and Person2 discuss their current activities and interests, eventually deciding to go shopping or watch a movie.Person1 and Person2 agree to play Mahjongg and Person2 offers to cook dinner. Person1 is hesitant about Person2's offer to give them all their money.",0.9410186958312988,192.389375
9724,"Person1's garden is looking beautiful with colorful flowers, while Person2 has roses, tulips, and daffodils. Person1 is going to prune the hedge and Person2 is going to cut off low branches. They are also going to mow the lawn tomorrow.",0.4098174381256103,79.031015625
9725,"Barbara's car was in an accident, and the silver inside was lost. The culprits were two young thugs from wealthy families, and they were sentenced to prison for years.",0.4196841716766357,82.641640625
9726,"Greg offers a good mattress with a lifetime warranty and a discount on a frame. Person1 is satisfied with their purchase, while Person2 is considering the offer.",0.4196841716766357,82.641640625
9727,"Jack, a child, saw a ghostly figure in the middle of the night, which appeared to be a person-like figure with a greenish hue. The ghostly figure slowly approached the stairs, causing Jack to hide in fear.A person in green pajamas ascended a staircase, approaching their father at the top.",0.9410186958312988,192.389375
9728,"The university life is enjoyable and offers a variety of opportunities for study and career.Person1 is struggling to choose between English and Chinese literature, while Person2 likes both Chinese literature and economics. They both have time to consider their options before submitting their university application forms.",0.9410186958312988,192.389375
9729,Person1 and Person2 discuss the weather and plan to visit the square but cancel due to changing conditions. Person2 suggests visiting the museum instead.,0.4878456687927246,86.035546875
9730,"Person1 and Person2 discuss lunch options, ultimately deciding on a short walk to the Jungle Cafe.",0.4196841716766357,82.641640625
9731,"Person1 called Person2 but Person2 was at an art exhibition. Person2 prefers going to exhibitions and concerts, while Person1 enjoys attending pop concerts.",0.4098174381256103,79.031015625
9732,"Doctor Wilson, worried about getting an A in English, asks Fred if he can do an extra exercise or something else to improve his grade. Fred, usually not willing to do extra work, considers the request.Person2 is considering giving extra credit assignments to everyone and hopes that it will improve their chances of receiving an A.",0.9410186958312988,192.389375
9733,Person1 and Person2 discuss their respective situations. Person1 is considering studying in England and Person2 is being pressured by their parents to do so. They both express their concerns and uncertainties.,0.4098174381256103,79.031015625
9734,"Person1 is worried about flight delay and meeting schedule, while Person2 is understanding and suggesting a future tour.",0.4196841716766357,82.641640625
9735,"Person1 ordered products from Person2's website a week ago, but they haven't arrived yet despite Person2's promise to ship them in 1-2 days. Person2 contacts the shipping company to find out the delay and Person1 is grateful for Person2's help.",0.4098174381256103,79.031015625
9736,"Person1 asked Person2 about their daily routine for staying healthy. Person2 rides a bike to work, eats out often, and spends time at home after work.",0.4098174381256103,79.031015625
9737,"Person1 and Person2 discuss a design, with Person2 expressing dissatisfaction. Person1 must redo the design to meet Person2's expectations.",0.4098174381256103,79.031015625
